1.000000,0.058824,0.084988,1.000000,0.616314,0.591398,0.034483,0.764460,0.000000,0.764460,0.714286,0.166667,0.107143,0.081633,0.072464,0.034031,0.034312,0.034842,0.063970,4
0.333333,0.509804,0.497220,0.000000,0.905589,0.182796,0.241379,0.047558,0.214286,0.047558,0.071429,0.000000,0.035714,0.081633,0.101449,0.239965,0.237875,0.250905,0.296327,4
1.000000,0.098039,0.138999,1.000000,0.793807,0.677419,0.241379,0.395566,0.000000,0.395566,0.428571,0.166667,0.107143,0.081633,0.072464,0.038394,0.050148,0.079412,0.049319,5
0.666667,0.411765,0.447180,0.000000,0.635196,0.161290,0.103448,0.106362,0.071429,0.106362,0.214286,1.000000,1.000000,0.857143,0.971014,0.672339,0.687562,0.654751,0.494635,4
1.000000,0.078431,0.147736,1.000000,0.560801,0.494624,0.206897,0.303663,0.000000,0.303663,0.357143,0.333333,0.285714,0.265306,0.246377,0.162740,0.194655,0.195249,0.142901,5
0.666667,0.686275,0.714853,0.000000,0.884063,0.010753,0.241379,0.076157,0.071429,0.076157,0.142857,0.583333,0.750000,1.000000,1.000000,0.695026,0.650940,0.582127,0.450887,5
0.333333,0.313725,0.340747,0.000000,0.670695,0.096774,0.068966,0.116967,0.214286,0.116967,0.071429,0.000000,0.000000,0.000000,0.000000,0.030541,0.038271,0.053394,0.059637,4
0.333333,0.254902,0.360604,0.000000,0.893882,0.139785,0.034483,0.116324,0.214286,0.116324,0.142857,0.000000,0.000000,0.000000,0.000000,0.061955,0.072913,0.080995,0.070574,4
1.000000,0.058824,0.096902,1.000000,0.785876,0.913978,0.241379,0.207262,0.000000,0.207262,0.285714,0.416667,0.357143,0.285714,0.275362,0.189791,0.171890,0.161086,0.102559,4
1.000000,0.039216,0.076251,1.000000,0.541163,0.688172,0.448276,0.474293,0.000000,0.474293,0.428571,0.166667,0.107143,0.081633,0.072464,0.030977,0.032003,0.064480,0.049319,3
0.333333,0.313725,0.318507,0.000000,0.672583,0.086022,0.103448,0.097365,0.142857,0.097365,0.071429,0.000000,0.000000,0.040816,0.043478,0.161867,0.165292,0.145701,0.114012,4
